Facility Name,"1/1/2020
 Adult Dogs
 In Shelter","1/1/2020
 Adult Dogs
 In Foster Care","2020
 Adult Dogs
 Stray","2020
 Adult Dogs
 Owner Relinquished","2020
 Adult Dogs Transfer from another Colorado Organization","2020
 Adult Dogs
 Transfer from Out of State","2020
 Adult Dogs
 Other","2020
 Adult Dogs
 Adoption","2020
 Adult Dogs
 Returned to Owner (RTO)","2020
 Adult Dogs
 Transfer to another Colorado Organization","2020
 Adult Dogs
 Transfer to Out of State","2020
 Adult Dogs
 Other","2020
 Adult Dogs
 Deaths","2020
 Adult Dogs
 Euthanasia","2020
 Adult Dogs
 Missing/Stolen","12/31/2020
 Adult Dogs
 In Shelter","12/31/2020
 Adult Dogs
 In Foster Care","1/1/2020
 Juvenile Dogs
 In Shelter","1/1/2020
 Juvenile Dogs
 In Foster Care","2020
 Juvenile Dogs
 Stray","2020
 Juvenile Dogs
 Owner Relinquished","2020
 Juvenile Dogs
 Transfer from another Colorado Organization","2020
 Juvenile Dogs
 Transfer from Out of State","2020
 Juvenile Dogs
 Other","2020
 Juvenile Dogs
 Adoption","2020
 Juvenile Dogs
 Returned to Owner (RTO)","2020
 Juvenile Dogs
 Transfer to another Colorado Organization","2020
 Juvenile Dogs
 Transfer to Out of State","2020
 Juvenile Dogs
 Other","2020
 Juvenile Dogs
 Deaths","2020
 Juvenile Dogs
 Euthanasia","2020
 Juvenile Dogs
 Missing/Stolen","12/31/2020
 Juvenile Dogs
 In Shelter","12/31/2020
 Juvenile Dogs
 In Foster Care","1/1/2020
 Adult Cats
 In Shelter","1/1/2020
 Adult Cats
 In Foster Care","2020
 Adult Cats
 Stray","2020
 Adult Cats
 Owner Relinquished","2020
 Adult Cats
 Transfer from another Colorado Organization","2020
 Adult Cats
 Transfer from Out of State","2020
 Adult Cats
 Other","2020
 Adult Cats
 Adoption","2020
 Adult Cats
 Returned to Owner (RTO)","2020
 Adult Cats
 Transfer to another Colorado Organization","2020
 Adult Cats
 Transfer to Out of State","2020
 Adult Cats
 Other","2020
 Adult Cats
 Deaths","2020
 Adult Cats
 Euthanasia","2020
 Adult Cats
 Missing/Stolen","12/31/2020
 Adult Cats
 In Shelter","12/31/2020
 Adult Cats
 In Foster Care","1/1/2020
 Juvenile Cats
 In Shelter","1/1/2020
 Juvenile Cats
 In Foster Care","2020
 Juvenile Cats
 Stray","2020
 Juvenile Cats
 Owner Relinquished","2020
 Juvenile Cats
 Transfer from another Colorado Organization","2020
 Juvenile Cats
 Transfer from Out of State","2020
 Juvenile Cats
 Other","2020
 Juvenile Cats
 Adoption","2020
 Juvenile Cats
 Returned to Owner (RTO)","2020
 Juvenile Cats
 Transfer to another Colorado Organization","2020
 Juvenile Cats
 Transfer to Out of State","2020
 Juvenile Cats
 Other","2020
 Juvenile Cats
 Deaths","2020
 Juvenile Cats
 Euthanasia","2020
 Juvenile Cats
 Missing/Stolen","12/31/2020
 Juvenile Cats
 In Shelter","12/31/2020
 Juvenile Cats
 In Foster Care","1/1/2020
 Birds
 In Shelter","1/1/2020
 Birds
 In Foster Care","2020
 Birds
 Stray","2020
 Birds
 Owner Relinquished","2020
 Birds
 Transfer from another Colorado Organization","2020
 Birds
 Transfer from Out of State","2020
 Birds
 Other","2020
 Birds
 Adoption","2020
 Birds
 Returned to Owner (RTO)","2020
 Birds
 Transfer to another Colorado Organization","2020
 Birds
 Transfer to Out of State","2020
 Birds
 Other","2020
 Birds
 Deaths","2020
 Birds
 Euthanasia","2020
 Birds
 Missing/Stolen","12/31/2020
 Birds
 In Shelter","12/31/2020
 Birds
 In Foster Care","1/1/2020
 Small Mammals
 In Shelter","1/1/2020
 Small Mammals
 In Foster Care","2020
 Small Mammals
 Stray","2020
 Small Mammals
 Owner Relinquished","2020
 Small Mammals
 Transfer from another Colorado Organization","2020
 Small Mammals
 Transfer from Out of State","2020
 Small Mammals
 Other","2020
 Small Mammals
 Adoption","2020
 Small Mammals
 Returned to Owner (RTO)","2020
 Small Mammals
 Transfer to another Colorado Organization","2020
 Small Mammals
 Transfer to Out of State","2020
 Small Mammals
 Other","2020
 Small Mammals
 Deaths","2020
 Small Mammals
 Euthanasia","2020
 Small Mammals
 Missing/Stolen","12/31/2020
 Small Mammals
 In Shelter","12/31/2020
 Small Mammals
 In Foster Care","1/1/2020
 Reptiles & Amphibians
 In Shelter","1/1/2020
 Reptiles & Amphibians
 In Foster Care","2020
 Reptiles & Amphibians
 Stray","2020
 Reptiles & Amphibians
 Owner Relinquished","2020
 Reptiles & Amphibians
 Transfer from another Colorado Organization","2020
 Reptiles & Amphibians
 Transfer from Out of State","2020
 Reptiles & Amphibians
 Other","2020
 Reptiles & Amphibians
 Adoption","2020
 Reptiles & Amphibians
 Returned to Owner (RTO)","2020
 Reptiles & Amphibians
 Transfer to another Colorado Organization","2020
 Reptiles & Amphibians
 Transfer to Out of State","2020
 Reptiles & Amphibians
 Other","2020
 Reptiles & Amphibians
 Deaths","2020
 Reptiles & Amphibians
 Euthanasia","2020
 Reptiles & Amphibians
 Missing/Stolen","12/31/2020
 Reptiles & Amphibians
 In Shelter","12/31/2020
 Reptiles & Amphibians
 In Foster Care","1/1/2020
 Rabbits
 In Shelter","1/1/2020
 Rabbits
 In Foster Care","2020
 Rabbits
 Stray","2020
 Rabbits
 Owner Relinquished","2020
 Rabbits
 Transfer from another Colorado Organization","2020
 Rabbits
 Transfer from Out of State","2020
 Rabbits
 Other","2020
 Rabbits
 Adoption","2020
 Rabbits
 Returned to Owner (RTO)","2020
 Rabbits
 Transfer to another Colorado Organization","2020
 Rabbits
 Transfer to Out of State","2020
 Rabbits
 Other","2020
 Rabbits
 Deaths","2020
 Rabbits
 Euthanasia","2020
 Rabbits
 Missing/Stolen","12/31/2020
 Rabbits
 In Shelter","12/31/2020
 Rabbits
 In Foster Care","1/1/2020
 Other
 In Shelter","1/1/2020
 Other
 In Foster Care","2020
 Other
 Stray","2020
 Other
 Owner Relinquished","2020
 Other
 Transfer from another Colorado Organization","2020
 Other
 Transfer from Out of State","2020
 Other
 Other","2020
 Other
 Adoption","2020
 Other
 Returned to Owner (RTO)","2020
 Other
 Transfer to another Colorado Organization","2020
 Other
 Transfer to Out of State","2020
 Other
 Other","2020
 Other
 Deaths","2020
 Other
 Euthanasia","2020
 Other
 Missing/Stolen","12/31/2020
 Other
 In Shelter","12/31/2020
 Other
 In Foster Care"
Hope For Animals-Clear Creek Rescue,0,7,0,2,13,9,0,22,0,1,0,0,0,3,0,0,5,0,7,0,1,3,17,0,26,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humane Society of Boulder Valley,48,2,527,471,118,323,161,901,467,31,11,50,1,176,0,12,1,19,1,35,29,13,533,47,649,11,0,0,10,1,3,0,0,3,30,2,190,468,86,155,70,732,102,6,1,22,4,123,2,6,3,15,4,235,159,107,203,12,667,11,0,0,3,21,16,0,11,6,1,0,13,29,3,0,4,42,3,4,0,1,0,0,0,0,0,0,1,30,186,14,0,13,208,5,1,0,2,3,24,0,0,1,2,2,9,9,0,0,1,15,5,1,0,1,0,1,0,0,0,3,0,9,50,4,0,9,57,1,1,0,4,0,11,0,1,0,19,0,28,0,0,0,0,3,19,24,0,0,1,0,0,0,0
Humane Society of Fremont County,23,2,191,130,61,0,286,213,343,122,1,0,1,4,0,9,0,5,0,5,9,3,0,4,14,4,0,0,0,0,0,0,8,0,7,2,110,84,2,3,28,162,17,30,0,0,3,10,0,14,0,6,3,87,46,0,0,5,95,0,38,0,0,8,3,0,1,2,0,0,2,65,0,0,2,45,0,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,8,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
Humane Society of Moab Valley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humane Society of Pagosa Springs,21,0,205,67,3,9,0,120,166,11,0,0,0,1,0,7,0,12,5,22,22,0,19,0,46,6,9,0,0,10,0,0,9,0,30,0,69,57,0,0,95,119,8,14,0,95,1,2,0,12,0,8,0,64,37,0,0,0,92,3,3,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humane Society of the Pikes Peak Region,143,4,3000,1184,328,563,590,2846,2140,257,10,0,4,454,2,93,6,15,8,233,175,164,287,95,806,66,29,0,0,15,31,0,2,28,130,11,1808,1117,65,0,1032,2255,363,87,0,1006,8,373,3,64,4,6,42,796,674,538,0,103,1614,17,219,0,78,49,164,1,3,14,0,0,14,68,26,0,5,93,2,8,0,0,2,6,0,2,0,12,6,100,430,27,0,12,527,4,3,0,0,14,23,1,0,15,3,0,27,60,4,0,1,78,2,2,0,0,1,10,0,2,0,7,2,43,102,13,0,11,169,1,1,0,0,0,5,0,2,0,0,0,75,90,4,0,459,454,8,22,3,0,1,134,4,2,0
Humane Society of the Pikes Peak Region - Pueblo,76,0,1360,342,32,25,201,691,947,177,0,0,9,192,0,20,0,0,0,96,61,47,6,25,119,22,73,0,0,6,8,0,7,0,38,0,613,322,19,0,1097,456,93,118,0,1185,23,203,0,11,0,20,0,586,283,17,0,270,339,11,536,0,151,21,110,2,2,4,0,0,1,8,0,0,0,8,1,0,0,0,0,0,0,0,0,4,0,3,69,2,0,1,50,5,20,0,0,0,1,0,3,0,0,0,2,4,0,0,3,5,1,1,0,0,0,2,0,0,0,8,0,2,20,0,0,1,19,0,12,0,0,0,0,0,0,0,0,0,26,16,1,0,21,57,0,0,0,0,0,6,0,1,0
"Humane Society of the South Platte Valley, Inc.",22,2,229,74,24,232,53,365,206,21,2,0,1,15,0,14,12,1,1,4,5,47,30,4,81,5,0,0,0,0,1,0,4,1,30,2,51,61,5,38,7,139,29,15,1,1,1,5,0,2,1,5,1,30,2,27,58,18,118,0,0,0,0,1,1,0,15,6,0,0,3,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humane Society of Weld County,47,4,1361,307,16,0,103,876,804,66,0,0,3,46,0,38,5,0,3,95,24,1,0,1,71,34,10,0,0,3,3,0,3,0,52,2,626,275,21,0,43,751,71,74,0,11,3,31,1,51,26,8,11,519,86,4,0,9,483,2,48,0,0,58,30,1,0,15,0,0,2,5,0,0,0,1,1,4,0,0,1,0,0,0,0,0,0,16,24,0,0,0,33,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,5,0,0,0,6,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Indigo Mountain Nature Center, Inc.",42,0,0,0,0,0,0,0,0,0,0,0,5,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Innocent Paws Puppy Rescue,0,4,0,2,0,18,0,19,0,0,1,0,0,1,0,0,3,0,14,0,0,0,158,0,158,0,0,0,0,2,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Intermountain Humane Society,7,0,16,8,12,79,8,111,8,2,0,0,1,2,1,5,0,0,0,2,1,9,51,0,60,0,0,0,0,0,0,0,3,0,25,0,28,5,14,47,8,85,6,6,0,13,4,0,0,13,0,10,0,44,3,16,34,11,97,1,1,0,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"International Hearing Dog, Inc.",22,0,2,4,2,3,1,26,0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iResQRR,0,4,0,0,12,22,0,33,0,2,0,0,0,0,0,0,3,0,4,0,0,49,52,0,93,0,6,0,0,0,1,0,0,5,0,1,0,0,4,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Izzys place senior dog rescue,0,15,0,10,0,5,0,12,0,0,0,0,0,0,0,0,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jailbreak Husky Rescue,0,0,0,8,2,33,0,42,0,0,0,0,0,0,1,0,0,0,0,0,13,0,15,129,147,0,6,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jemez Valley Animal Amigos,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
JJs Helping Paws Inc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,146,3,0,0,15,3,135,0,0,0,1,0,0,14,0,19,0,282,1,0,6,2,0,294,0,0,2,1,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Katmandu Paonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,10,0,0,0,25,1,1,0,0,0,1,0,8,0,0,5,39,0,0,0,0,38,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
L.O.L.A.'S Rescue,0,32,0,37,31,208,0,267,3,2,2,0,1,4,1,0,28,0,45,0,44,25,130,81,266,0,6,0,0,8,12,1,0,32,0,16,0,13,1,79,0,103,0,0,0,0,2,1,0,0,3,0,16,0,38,1,379,37,447,0,0,0,0,15,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Plta County humane society,42,0,294,127,52,60,0,271,222,35,0,0,3,22,0,18,4,20,0,257,222,42,70,0,393,141,10,0,0,3,10,0,24,30,47,0,143,97,58,0,0,239,17,0,0,0,2,21,0,30,36,20,34,520,175,40,0,0,673,13,26,0,0,34,10,0,33,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lamar Animal Shelter,10,0,223,46,8,0,19,47,170,76,0,0,0,5,0,8,0,0,0,25,32,0,0,0,12,10,33,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Larimer Humane Society,34,3,1063,717,68,124,320,612,855,53,4,298,2,493,1,10,1,9,8,25,40,43,62,25,173,13,3,0,2,4,3,0,0,14,94,5,689,613,78,60,329,941,245,86,0,181,4,395,0,15,1,27,29,272,118,17,55,85,499,7,24,0,7,13,41,1,6,5,0,0,12,31,33,0,44,74,2,0,0,42,1,1,0,0,0,19,4,25,210,157,0,60,398,1,0,0,6,2,51,0,17,0,5,0,18,54,16,0,10,73,0,2,0,7,4,15,0,2,0,9,0,29,69,61,6,26,164,1,0,0,19,1,13,0,2,0,13,0,56,128,2,0,344,139,4,63,0,304,3,24,0,6,0
Leadville Lake County Animal Shelter,7,0,6,8,5,0,114,21,114,1,0,0,0,2,0,2,0,1,0,1,0,0,0,7,8,0,0,0,0,0,0,0,0,1,7,0,4,6,0,0,2,13,2,0,0,0,0,1,0,3,0,2,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Life is Better Rescue (Cat Shelter),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Life is Better Rescue (Dog Shelter),0,4,0,11,83,150,13,236,0,1,0,0,0,1,0,0,23,0,6,0,12,19,141,21,168,0,0,0,0,2,0,0,0,29,12,6,2,5,21,160,1,181,1,0,0,1,1,2,0,21,0,12,5,0,3,67,311,0,364,0,0,0,0,14,0,0,20,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,11,0,5,9,0,5,25,0,0,0,0,1,0,0,0,4,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,0,7,0,0,0,0,2,0,0,0,1
Lifeline Pet Rescue,3,4,0,6,3,124,0,133,0,0,0,0,0,3,0,0,4,42,27,0,16,44,1194,0,1240,0,0,0,0,5,12,0,17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rescue on the Prairie,9,0,7,2,0,0,0,3,2,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,31,1,18,0,0,5,0,48,0,0,0,0,0,50,0,18,0,18,0,0,0,0,0,0,18,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Live Love Animal Services Incorporated,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan County Humane Society,12,4,146,48,0,0,31,47,129,49,0,0,1,7,0,4,4,0,5,16,22,0,0,5,12,7,23,0,0,1,0,0,1,4,13,4,38,20,0,0,22,16,10,40,0,0,2,22,0,4,3,4,12,97,25,0,0,4,16,0,111,0,0,7,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loma Cat House,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,63,8,0,0,0,128,1,0,0,0,5,2,1,1,0,16,0,131,0,0,0,0,144,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont Friends of Feral & Abandoned Cats,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,2,0,9,4,0,0,0,9,0,0,0,14,1,2,0,0,3,0,0,4,0,0,1,0,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longmont Humane Society,102,8,628,189,51,312,183,822,459,17,2,69,0,40,0,60,4,0,1,32,9,23,92,4,144,2,5,0,1,2,1,1,4,1,63,5,373,130,65,130,125,637,84,13,0,77,2,41,0,34,3,14,7,281,19,78,233,5,564,1,20,0,7,10,9,0,17,9,0,0,10,0,0,0,2,1,4,4,0,2,1,0,0,0,0,7,0,19,50,2,0,11,74,0,4,0,2,0,3,0,5,1,0,0,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,5,2,4,3,0,5,5,17,0,0,0,3,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
